Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3
2025-12-12,12.577298164367676,18.218765258789062,38.23775100708008,30.62287139892578,68.61000061035156
2025-12-15,12.7922945022583,18.472618103027344,38.814781188964844,30.729503631591797,69.02999877929688
2025-12-16,12.684796333312988,17.96491241455078,37.814598083496094,29.798892974853516,69.29000091552734
2025-12-17,12.559382438659668,17.81846046447754,37.477996826171875,30.12848472595215,70.16999816894531
2025-12-18,12.469799995422363,17.896568298339844,37.67033767700195,29.953994750976562,70.3499984741211
2025-12-19,13.279999732971191,18.06254768371582,38.01655960083008,30.06062889099121,70.8499984741211
2025-12-22,13.119999885559082,17.808696746826172,38.09349822998047,30.147872924804688,72.91999816894531
2025-12-23,13.470000267028809,17.97467803955078,38.71860885620117,30.309999465942383,72.9000015258789
2025-12-26,13.720000267028809,17.96491241455078,38.731109619140625,30.40999984741211,73.12000274658203
2025-12-29,13.869999885559082,18.052783966064453,38.612247467041016,30.729999542236328,72.12000274658203
2025-12-30,13.859999656677246,18.138853073120117,38.859886169433594,30.81999969482422,71.95999908447266
