Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3,WEGE3,RENT3,BBAS3
2023-11-24,-0.011878534456404782,-0.0011767035185443308,0.0006191401820679895,-0.0055258588376290935,0.0028394909594356412,-0.015267580753848226,-0.008505944125061117,-0.01003242518126598
2023-11-27,0.014090064381595591,0.018277584238604185,-0.006207534936022848,-0.0026106111181508746,-0.005686844930246957,-0.01346808195973693,-0.0059840889885278935,0.012378344474915702
2023-11-28,0.005141236753380352,0.014347434370976403,0.009296545042065025,0.009755606869843189,0.014999688414427666,0.0010164132555054686,0.002180113631730751,0.006714240408924425
2023-11-29,-0.025975379643880293,0.001518290077330728,-0.004946991974976813,0.006773338967703396,-0.010447642972871398,0.002874251739593067,-0.0002721982277431397,-0.007007021372301267
2023-11-30,0.028901643742502262,0.028787118160245463,0.008641808164901947,0.015311353569236994,0.019117813230713085,0.013582897959364714,0.005431150316890221,0.0017562433942184823
2023-12-01,0.028089748901770645,0.0020249495782208734,0.0030683034720683424,-0.0022940187130977598,-0.006705726384773122,0.01159146622166585,0.018381129603626315,0.01710931278021859
2023-12-04,-0.0014214069425507847,-0.003869155859308502,-0.0074521521681666664,0.0012688759726312549,-0.021536769955162616,-0.001482761578740687,-0.0227236105200872,-0.000574867858327699
2023-12-05,0.012720931455219542,0.0,0.009228219074906622,0.0082096906767525,-0.004593717672564709,0.0024700723135938104,-0.009291009097547515,0.0154154556615867
2023-12-06,-0.017712128123014446,-0.021646852172647498,-0.01046486761931206,-0.008844012395638349,-0.03663422205862334,0.004430909339117727,-0.006610620068429695,0.0025464513392202616
2023-12-07,0.006412603610345534,0.016093329299245666,0.002472356315218886,0.01104244871131701,-0.0023909384015762627,0.00685388937788719,0.0031729408061470185,-0.0008482519091160528
2023-12-08,0.01620314102816075,0.010708996769296012,0.0159218650684644,0.01257093458900585,0.031515001064498185,-0.006690101996664334,0.002751088170956535,-0.020283485648651803
2023-12-11,0.0006985818870539521,-0.00018357746204571983,-0.007929353764371315,-0.006894449940344634,-0.0037763370808662753,0.000818190971511042,0.0008239175004561178,0.006329173243800183
2023-12-12,-0.0063047062456423305,-0.029978309690307094,-0.004911258345984019,-0.005044506562752904,-0.00818235807797593,-0.010028793135278446,0.0017826245413929494,0.004577971976372478
2023-12-13,0.0324950621736204,0.009101173335607317,0.04276486952024843,0.029890130837291556,0.014275619246714898,0.03889027209695859,0.0001369337852328635,0.028979459195674667
2023-12-14,-0.013698786750631933,0.006584704900780683,0.016954516686854004,0.008248262111907847,0.02146305271149451,0.03728104738925574,0.005464474400168125,0.006633686376111821
2023-12-15,-0.0020712331162505166,0.02371792062246526,0.009806909937993281,-0.0042680764747326985,0.002262465638226153,-0.019637284056627936,0.006247534014624165,-0.0074661711274546985
2023-12-18,0.005513480019550342,0.0007321136231434754,0.0074351078036511906,0.004876271164922188,0.012352701495635136,0.0051397990881645195,0.004727405542252047,0.002276164765947156
2023-12-19,0.010256539847332127,0.0036529491520392097,0.0,0.0006080672950343044,0.011374765345591427,-0.00031072438213865987,0.006982844842921768,0.01048869159315507
2023-12-20,-0.016586660130233313,-0.011736881059334413,-0.01666267717471044,-0.010384667415983736,0.0035797987960732663,-0.01787440900208319,-0.0032167936128050874,-0.007164208463783056
2023-12-21,-0.0029154435067024055,0.0014747262334115201,0.0005795554167951622,0.0067316777318012985,0.00027477854692559866,0.020667719296749078,0.032750813897921095,0.006340135939809897
2023-12-22,0.000729741565979579,0.002758991919109774,0.014902133157622604,0.015734136637736883,0.009572185443094279,-0.00015503004454680742,-0.00756384221923993,0.0032922233406853145
2023-12-26,0.0043668031681883684,0.009142686453196533,0.0029662459017471064,0.010155214901506478,0.0159311090230183,-0.004972123087667695,0.0035283937445299415,0.005735550017244326
2023-12-27,0.005070701620868126,-0.0014571859709798856,0.005906763103671136,0.006811886429506835,0.0008034238679638291,-0.00236437023169853,0.009606604176895581,0.0032624610332670423
2023-12-28,-0.007979867255011996,0.009614644812342652,0.006457407154048137,0.002652886154610096,-0.0032170864161968236,0.0,-0.0025874970820210508,0.0018982911957325047
2024-01-02,-0.0014576375340445249,-0.011439198386531901,-0.02009546799652625,-0.012815521559173275,0.014396112431498305,-0.037486402685119755,-0.0019446892782830612,-0.009254246200607658
2024-01-03,-0.008055755255476848,0.0009127728446073167,0.0011337115468545626,-0.011099620994937862,0.030755624375818674,-0.005893895207981558,-0.005205059641354464,0.007627328359571213
2024-01-04,0.0036697156393182685,-0.010638491816550652,-0.013826580343988116,-0.006658568386526711,-0.008506190561536718,-0.02107436442069142,-0.013528765708716665,-0.013386247038343586
2024-01-05,-0.0036697156393183453,0.011914768155121503,0.02155785818265537,0.023113523019398046,0.0023271834601911756,0.01448458249459566,-0.0129103426637802,-0.010783797784627933
2024-01-08,0.008055755255476827,0.00852774091442245,-0.007731277838667111,-0.010740218454767825,-0.007517767989477249,0.03731173644915857,-0.005103460632717437,0.002498875291248694
2024-01-09,-0.006586252587648175,-0.015109075860327257,-0.02723323808561071,-0.000599830939946249,-0.00862428003974949,-0.009439440654903106,-0.012737233585873394,-0.024990873464339255
2024-01-10,0.010226578177140459,-0.0016522446220317564,-0.01732710465604639,-0.0009008205541278678,-0.00922892018051224,0.012619046945230946,-0.015114306219908741,0.004255979474752124
2024-01-11,-0.014641580404658768,0.006774799311080684,-0.005006546402059738,0.0018007507075163158,0.008441380448863944,-0.03209687071194763,0.005247220264947414,-0.014257414028363391
2024-01-12,0.002209937642363795,0.0058225550516635555,-0.008188930642451003,0.0011987810473058811,0.002622996830158111,-0.00016399042023459097,-0.012751376610496516,-0.0043173438638019175
2024-01-15,0.0,0.01940408442756149,0.0037881114822422976,0.0017954416451345016,0.010684318714701773,0.002946424648801015,-0.0019547346877934932,-0.010146407288942817
2024-01-16,-0.017817778241480422,-0.005710185904440005,-0.008860676586868095,-0.014150582328938063,-0.012519775813211457,-0.014819850956517725,-0.013083242371028115,-0.020904679461976744
2024-01-17,0.005974688923322502,0.0019662824716303955,0.0019051562400571466,0.0006063348405298383,-0.005790845544447421,0.010889329561745594,-0.018147268165147057,-0.006267693599597652
2024-01-18,-0.006724116279164809,-0.011677017270960535,-0.005727119309816453,-0.004251680503912878,-0.003967969698828273,-0.026269129655226233,-0.005059606527861708,-0.007814960221026679
2024-01-19,0.0007494273558422979,0.010426215390964699,-0.0019161090914018187,0.0024318138750462695,-0.005315006379669661,0.01222277574013156,-0.013129277287255093,0.0102073137147207
2024-01-22,0.0007487805040903934,-0.006638579005057985,-0.011575654452896317,-0.016529330176883072,0.004519533369828451,-0.02323344411482134,-0.004414967025180564,-0.002991383324249934
2024-01-23,0.000748134684408597,0.01766484124333316,-0.005188218509599974,0.004618899383345419,0.012389745351626475,0.008649377561705876,0.02043865983518855,0.011616053439081288
2024-01-24,-0.0067542227099192725,0.0019436615392139955,-0.003908886700504401,-0.004618899383345415,-0.007626302642957109,-0.010012802922254465,0.010064782812897554,-0.008923363169416222
2024-01-25,-0.00604237919660268,-0.0012365298558002,0.00260767088650163,-0.0021629899920349175,0.03629198376292849,-0.004615744458550409,-0.02491439874260071,-0.006594785003932362
2024-01-26,0.0,0.00686932003604964,0.01036277097802003,0.014737755761573436,0.0171634698297628,-0.03700255957004991,0.019175591500937516,-0.002408983923164292
2024-01-29,0.003780795772620747,-0.007930243920187372,-0.009061555164017274,-0.00519461868320556,0.015150107019359524,-0.01414647198142882,-0.004759672381013358,0.0024089839231641506
2024-01-30,-0.01597602526612227,-0.005144141688030659,-0.0071779923158948825,-0.006454593363962535,-0.006181384111851941,-0.01746447075016409,-0.005654213356276771,-0.007850229942238414
2024-01-31,0.0030628659945111806,0.0039049211547291063,0.005225570217030343,0.010734463681930146,0.010853463524099806,-0.006813514303015632,-0.01494097559121366,-0.01989978321028874
2024-02-01,-0.0007648155822949076,0.02259477852707361,-0.001956464601639965,-0.002210738823615911,0.01967755216086909,0.006629976424526156,-0.004585419326312968,0.008927404418836766
2024-02-02,0.0,-0.00034651405014943037,0.0012394767217417165,0.0015283246138782314,-0.013075103587161746,-0.01703116836631692,-0.02052036552563992,-0.0012267161811566106
2024-02-05,0.001528959271489912,0.01068431458168852,0.020032816418343556,0.0187600962675288,0.004377369684365813,0.0033551029838303787,-0.00866342651156799,0.020350055702796722
2024-02-06,0.010638360286679388,0.021367476272323542,0.060210502732694786,0.04197236486842457,0.00917869207236931,-0.019732041232348643,0.017552265904782125,-0.0006016755251930397
2024-02-07,-0.017537469937299863,-0.002688157040663112,-0.17320628142485597,-0.007212020887239318,0.014560521908352997,0.015629828644582757,0.0019480426041272646,0.011664755695154964
2024-02-08,-0.0038537317294767134,-0.015257023958952096,-0.029072150229784592,-0.019883802847347518,-0.008089410928575461,-0.01638919976840156,-0.008871605937417376,0.005042133579562615
2024-02-09,0.0,-0.016708614703932832,-0.00740177052215671,0.012619700351137618,-0.013468219791071353,-0.0028530866486436712,-0.004389567665243423,-0.012803314833002935
2024-02-14,-0.0023191930387499956,0.013457675101286313,-0.006708957445406843,0.0,-0.007534365865882871,-0.009569430377229368,-0.0030385809777123394,0.004783038035277815
2024-02-15,-0.005432667236539342,0.0001714764539777658,0.004477692168870991,0.0084216742602013,0.03145896118879223,0.002496815548265489,-0.0032005539285362315,-0.009589496098376426
2024-02-16,-0.007028597336080524,-0.00843174330528999,0.0037161269406114613,-0.0011575717639914606,0.009177510891235882,-0.005192770703120597,0.03730493646546985,0.005704952923450251
2024-02-19,0.00391082399394973,0.017981550597287742,0.012532423134599091,0.010941910692243357,0.004907331404996814,0.01340759718945656,-0.007528276555268321,0.0026909573573778447
2024-02-20,0.00311777334213072,0.006428747788539118,0.023172506222457888,0.021530470194475414,-0.010544989716067623,0.027769231312605187,-0.02217320933934227,0.023023599429863224
2024-02-21,0.0038834858782911927,0.002357932027083861,-0.003585467983359124,-0.005621276275339007,0.0014123664352941462,-0.001666908927649848,0.007546003172343461,0.06659719278952184
2024-02-22,0.0046403627228751255,-0.022801669162540193,0.005730740569615693,-0.005688574902594463,-0.00755600342410819,-0.008189190270895043,0.010618580153211056,-0.0321801527645563
2024-02-23,-0.005415854318565082,-0.012469698417199422,-0.012940804617886095,0.00292318600967115,-0.006897503206526875,-0.005998102641905005,0.002377322824729375,0.014275667993336953
2024-02-26,0.011569697689079199,0.009539475848710628,-0.0014478103330456975,0.002914665893060465,0.01867879850641182,-0.020897467776845202,-0.02448848760760233,0.024580243613775886
2024-02-27,0.02049408889369088,0.012011125196832066,0.015816081841233978,0.012149386081302553,-0.0014062850582531783,0.04522783311162299,0.02597167668085965,0.010608098003967795
2024-02-28,0.010463436064502564,0.0020445545784220057,-0.00428860974575035,0.0005749047870713393,-0.052986111966391775,-0.011812609593649073,-0.011026862343746316,-0.0013537035629608883
2024-02-29,-0.0668707895959939,-0.015264871275209188,-0.015157271028348249,-0.025023177558653846,-0.007198848548352582,-0.01609627316562067,0.003738884900204038,-0.005978362387274394
2024-03-01,-0.011191214987283088,0.0010364420974924887,0.003629798932864817,0.004343064057157143,0.0009961226320798285,-0.009478723705035663,-0.001643488933568323,0.0162210825673214
2024-03-04,0.0032102641347722866,-0.004152229292562113,-0.009553190523727644,-0.00766047272810732,-0.0024919422419675034,-0.025659744823032904,-0.0022452453506144996,-0.004030669568196887
2024-03-05,0.021403922683126207,0.006910985510147522,0.005114986418394631,-0.0008876653840524981,-0.002998628982016016,-0.006863323364875068,-0.013275249276621277,0.007778098784013356
2024-03-06,-0.004716972908337722,0.01469866300280824,0.0072620113459836546,0.010893588036579097,0.02178318140371248,0.009985215132437952,0.013574854925315544,-0.008047315528246269
2024-03-07,-0.0031570551501340937,-0.00954655056406929,-0.004350759728796347,-0.010597662711642484,-0.011079779848090505,0.03521901061529867,-0.0034517118599188285,-0.00621372843238911
2024-03-08,0.0149080295585175,-0.009811568589597459,0.005797281887048671,0.009132476650313947,-0.09580565004312952,-0.00037622506176455283,-0.007696277284591394,0.0005416055112576636
2024-03-11,-0.003120026821559986,-0.010083622111531942,0.005763540514027294,0.004972853532677818,-0.029027461775932063,-0.016121754737382244,-0.03154847820917006,0.006479665360581283
2024-03-12,0.0031200268215601213,0.013634659046935244,0.012138862535309722,0.004077049871246704,0.03229187843670404,0.024552770108153116,-0.006250146345074241,0.012037043798943587
2024-03-13,-0.007034001500045748,-0.011173141080365212,0.010589228951934022,0.009832306001218271,-0.01202186836305813,0.016651658595470256,0.006389893582740346,0.010842306249150864
2024-03-14,0.003913974678485748,-0.004398731672853041,0.006300366593814723,-0.0005758026587209349,-0.004407834297841284,-0.010699378369920754,-0.012820731245889696,-0.006067508648384427
2024-03-15,-0.013370275819685971,0.010175511814699199,-0.015471256525993887,-0.005485869499815673,0.0027572172260845076,-0.02099025079402401,-0.011480086668055738,0.005541577111774926
2024-03-18,0.0,-0.022239041067561437,0.006358148155838703,0.004045095882530428,0.0005505323480072111,-0.005126787843419194,0.018896726268129563,0.0
2024-03-19,-0.0071514663841413684,-0.0035756910497050693,-0.005649812788729354,0.0014407736172852737,-0.007457737915693078,0.013613454492543895,0.008176632785805158,0.01980249707098049
2024-03-20,0.0,0.0106895601914414,0.012667285842153533,0.0020138973660162977,0.017315274341728817,0.02686591637306141,0.006655380686833332,0.0018041960125779494
2024-03-21,0.005566685745141935,-0.014098416857225448,-0.011251877471780213,-0.010398756358838558,-0.02762593396243719,-0.01603279920807193,-0.0024298280866861207,0.015333924849183955
2024-03-22,-0.01598758446197818,-0.00414238733912154,-0.012811380771163425,-0.014082195827414361,0.009755932852719428,-0.01837325630217064,-0.011581499552197732,0.007831384312911362
2024-03-25,-0.014610690145660334,0.003962408731227638,-0.0014339159857918592,0.0,0.01514165582210467,-0.006644504812304168,-0.0021352302542308344,-0.016316825643246047
2024-03-26,0.014610690145660266,0.005378395650308089,0.014245296756955314,0.019674910759995726,-0.009333213169930828,0.026873749392153926,-0.012741161526631246,-0.006682235337395545
